日期	股票代號	股票名稱	外資買賣超	投信買賣超	自營商買賣超	買賣超合計	外資持股(張)	外資持股比率(%)	投信持股(張)	投信持股比率(%)	自營商持股(張)	自營商持股比率(%)	法人持股合計	法人持股比率(%)	外資持股市值(百萬)	投信持股市值(百萬)	自營商持股市值(百萬)	法人持股市值(百萬)	外資買賣超金額(千)	投信買賣超金額(千)	自營商買賣超金額(千)	法人買賣超金額(千)	RTIME
20121128	1201	味全公司	566	4	-41	529	18448	3.64	30726	6.07	3847	0.76	53021	10.47	628.16	1046.22	131.02	1805.4	19295	136	-1398	18033	207227797
20121129	1201	味全公司	388	296	137	821	18836	3.72	31022	6.13	3984	0.79	53842	10.64	650.79	1071.81	137.68	1860.28	13394	10217	4729	28340	207227850
20121130	1201	味全公司	167	169	234	570	19003	3.75	31191	6.16	4218	0.83	54412	10.74	660.36	1083.89	146.61	1890.86	5820	5889	8155	19864	207227900
20121203	1201	味全	484	0	31	515	19497	3.85	31191	6.16	4249	0.84	54937	10.85	680.46	1088.57	148.32	1917.35	16930	0	1085	18015	207227962
20121204	1201	味全	127	0	45	172	19624	3.87	31191	6.16	4294	0.85	55109	10.88	678.02	1077.65	148.39	1904.06	4389	0	1555	5944	207228022
20121205	1201	味全	30	0	21	51	19744	3.9	31191	6.16	4315	0.85	55250	10.91	684.14	1080.77	149.55	1914.46	1038	0	726	1764	207228074
20121206	1201	味全	186	210	13	409	19930	3.93	31401	6.2	4328	0.86	55659	10.99	688.59	1084.91	149.57	1923.07	6449	7280	450	14179	207228129
20121207	1201	味全	81	150	-23	208	20011	3.95	31551	6.23	4305	0.85	55867	11.03	692.39	1091.67	148.99	1933.05	2806	5197	-796	7207	207228182
20121210	1201	味全	123	-270	-1	-148	20134	3.97	31281	6.18	4304	0.85	55719	11	690.61	1072.94	147.66	1911.21	4226	-9274	-35	-5083	207228240
20121211	1201	味全	120	0	52	172	20254	4	31281	6.18	4356	0.86	55891	11.04	694.72	1072.94	149.44	1917.1	4109	0	1780	5889	207228290
20121212	1201	味全	241	-300	68	9	20495	4.04	30981	6.12	4424	0.87	55900	11.03	705.04	1065.75	152.22	1923.01	8295	-10326	2341	310	207228341
20121213	1201	味全	300	-350	52	2	21045	4.15	30631	6.05	4476	0.88	56152	11.08	723.96	1053.71	154.01	1931.68	10347	-12071	1793	69	207228392
20121214	1201	味全	202	-3	-89	110	21247	4.19	30628	6.05	4387	0.87	56262	11.11	733.03	1056.67	151.39	1941.09	6965	-103	-3069	3793	207228445
20121217	1201	味全	93	420	172	685	21340	4.21	31048	6.13	4559	0.9	56947	11.24	749.04	1089.79	160.06	1998.89	3269	14763	6046	24078	207228503
20121218	1201	味全	-13	135	-93	29	21327	4.21	31183	6.16	4466	0.88	56976	11.25	748.59	1094.52	156.79	1999.9	-458	4754	-3276	1020	207228551
20121219	1201	味全	274	-380	-212	-318	21601	4.26	30803	6.09	4254	0.84	56658	11.19	757.13	1079.65	149.14	1985.92	9617	-13338	-7441	-11162	207228597
20121220	1201	味全	55	149	-10	194	21656	4.27	30952	6.12	4244	0.84	56852	11.23	760.14	1086.42	149	1995.56	1933	5239	-351	6821	207228652
20121221	1201	味全	-23	175	-42	110	21633	4.27	31127	6.15	4202	0.83	56962	11.25	757.17	1089.45	147.1	1993.72	-805	6125	-1470	3850	207228708
20121222	1201	味全	-29	-350	-529	-908	21604	4.26	30777	6.08	3673	0.73	56054	11.07	768.03	1094.12	130.61	1992.76	-1033	-12463	-18838	-32334	207228764
20121224	1201	味全	107	845	-15	937	21711	4.29	31622	6.25	3658	0.72	56991	11.26	781.61	1138.39	131.72	2051.72	3866	30530	-542	33854	207228816
20121225	1201	味全	86	337	-8	415	21797	4.3	31959	6.31	3650	0.72	57406	11.33	790.15	1158.51	132.35	2081.01	3121	12229	-291	15059	207228871
20121226	1201	味全	69	150	3	222	21866	4.32	32109	6.34	3653	0.72	57628	11.38	789.37	1159.14	131.91	2080.42	2495	5422	108	8025	207228931
20121227	1201	味全	91	-140	-25	-74	21957	4.33	31969	6.32	3628	0.72	57554	11.37	790.46	1150.89	130.64	2071.99	3277	-5042	-900	-2665	207228981
20121228	1201	味全	1059	-180	31	910	23016	4.54	31789	6.28	3659	0.72	58464	11.54	832.04	1149.17	132.31	2113.52	38081	-6472	1115	32724	207229033
20130102	1201	味全	1246	502	881	2629	24262	4.79	32291	6.38	4540	0.9	61093	12.07	935.31	1244.82	175.06	2355.19	47211	19021	33381	99613	207258579
20130103	1201	味全	930	67	213	1210	25332	5	32358	6.39	4753	0.94	62443	12.33	975.29	1245.78	183.03	2404.1	36019	2594	8250	46863	207258638
20130104	1201	味全	1298	-387	-77	834	26660	5.26	31971	6.32	4676	0.92	63307	12.5	1022.42	1226.09	179.36	2427.87	49701	-14818	-2948	31935	207258690
20130107	1201	味全	1259	329	441	2029	27979	5.52	32300	6.38	5117	1.01	65396	12.91	1107.98	1279.08	202.67	2589.73	49693	12986	17406	80085	207258755
20130108	1201	味全	296	454	-369	381	28590	5.64	32754	6.47	4748	0.94	66092	13.05	1119.31	1282.32	185.92	2587.55	11618	17819	-14484	14953	207258814
20130109	1201	味全	426	25	42	493	28981	5.72	32779	6.48	4790	0.95	66550	13.15	1144.76	1294.77	189.24	2628.77	16678	978	1644	19300	207258869
20130110	1201	味全	928	173	311	1412	29974	5.92	32952	6.51	5101	1.01	68027	13.44	1183.98	1301.61	201.53	2687.12	36898	6878	12365	56141	207258923
20130111	1201	味全	2459	572	527	3558	32433	6.4	33524	6.62	5628	1.11	71585	14.13	1321.66	1366.1	229.38	2917.14	99860	23229	21402	144491	207258974
20130114	1201	味全	957	387	765	2109	33390	6.59	33911	6.7	6393	1.26	73694	14.55	1385.7	1407.31	265.35	3058.36	39629	16025	31678	87332	207259038
20130115	1201	味全	1800	-182	68	1686	35210	6.95	33729	6.66	6461	1.28	75400	14.89	1462.99	1401.44	268.5	3132.93	74646	-7547	2820	69919	207259096
20130116	1201	味全	810	1040	-521	1329	36120	7.13	34769	6.87	5940	1.17	76829	15.17	1511.63	1455.08	248.63	3215.34	33760	43348	-21715	55393	207259155
20130117	1201	味全	1782	1022	162	2966	37860	7.48	35790	7.07	6102	1.21	79752	15.76	1571.21	1485.31	253.27	3309.79	74821	42888	6801	124510	207259206
20130118	1201	味全	1467	-1478	-117	-128	39267	7.75	34312	6.78	5985	1.18	79564	15.71	1621.76	1417.11	247.22	3286.09	60659	-61100	-4837	-5278	207259261
20130121	1201	味全	841	-206	137	772	40178	7.93	34106	6.74	6122	1.21	80406	15.88	1667.42	1415.43	254.1	3336.95	34750	-8511	5661	31900	207259318
20130122	1201	味全	1301	0	149	1450	40729	8.04	34106	6.74	6271	1.24	81106	16.02	1657.71	1388.14	255.27	3301.12	53146	0	6087	59233	207259379
20130123	1201	味全	544	-300	47	291	42161	8.33	33806	6.68	6318	1.25	82285	16.26	1728.64	1386.07	259.08	3373.79	22217	-12252	1920	11885	207259441
20130124	1201	味全	1419	-142	86	1363	43650	8.62	33664	6.65	6404	1.27	83718	16.54	1802.78	1390.35	264.53	3457.66	58675	-5871	3556	56360	207259499
20130125	1201	味全	1389	-379	236	1246	44988	8.88	33285	6.58	6640	1.31	84913	16.77	1844.54	1364.71	272.28	3481.53	57254	-15622	9727	51359	207259557
20130128	1201	味全	828	-350	127	605	45566	9	32935	6.51	6767	1.34	85268	16.85	1886.47	1363.54	280.2	3530.21	33956	-14353	5208	24811	207259622
20130129	1201	味全	734	-498	241	477	45825	9.05	32437	6.41	7008	1.38	85270	16.84	1904.07	1347.78	291.22	3543.07	30373	-20607	9972	19738	207259672
20130130	1201	味全	358	-50	303	611	46183	9.12	32387	6.4	7311	1.44	85881	16.96	1912.01	1340.85	302.72	3555.58	14832	-2071	12553	25314	207259726
20130131	1201	味全	677	-298	165	544	46760	9.24	32089	6.34	7476	1.48	86325	17.06	1919.53	1317.28	306.93	3543.74	27831	-12251	6783	22363	207259782
20130201	1201	味全	1740	15	541	2296	47172	9.32	32104	6.34	8017	1.58	87293	17.24	2002.49	1362.84	340.36	3705.69	73254	632	22776	96662	207259839
20130204	1201	味全	1476	-516	-538	422	48688	9.62	31588	6.24	7479	1.48	87755	17.34	2093.62	1358.31	321.64	3773.57	63305	-22131	-23074	18100	207259902
20130205	1201	味全	638	5	118	761	49337	9.74	31593	6.24	7597	1.5	88527	17.48	2121.5	1358.53	326.71	3806.74	27394	215	5064	32673	207259964
20130206	1201	味全	3539	42	-202	3379	52846	10.44	31635	6.25	7395	1.46	91876	18.15	2322.59	1390.39	325.05	4038.03	156848	1862	-8952	149758	207260028
20130218	1201	味全	379	-230	-163	-14	53255	10.52	31405	6.21	7232	1.43	91892	18.16	2348.56	1384.99	318.98	4052.53	16714	-10143	-7188	-617	207260117
20130219	1201	味全	350	-447	-421	-518	53605	10.59	30958	6.12	6811	1.35	91374	18.06	2313.07	1335.87	293.94	3942.88	15173	-19377	-18251	-22455	207260169
20130220	1201	味全	161	0	22	183	53786	10.62	30958	6.12	6833	1.35	91577	18.09	2328.95	1340.51	295.91	3965.37	7006	0	958	7964	207260224
20130221	1201	味全	971	-1325	-349	-703	54757	10.82	29633	5.86	6484	1.28	90874	17.96	2299.81	1244.61	272.37	3816.79	40772	-55637	-14655	-29520	207260280
20130222	1201	味全	777	243	77	1097	55502	10.96	29876	5.9	6561	1.3	91939	18.16	2358.85	1269.76	278.88	3907.49	32914	10294	3262	46470	207260333
20130223	1201	味全	713	1620	21	2354	56215	11.1	31496	6.22	6582	1.3	94293	18.62	2450.99	1373.25	287.02	4111.26	31143	70762	917	102822	207260387
20130225	1201	味全	838	283	5	1126	57053	11.27	31779	6.28	6587	1.3	95419	18.85	2498.93	1391.95	288.55	4179.43	36822	12435	220	49477	207260442
20130226	1201	味全	146	50	-31	165	57199	11.3	31829	6.29	6556	1.3	95584	18.89	2482.45	1381.41	284.57	4148.43	6343	2172	-1347	7168	207260508
20130227	1201	味全	184	222	201	607	57392	11.34	32051	6.33	6757	1.34	96200	19.01	2525.28	1410.27	297.35	4232.9	7998	9679	8763	26440	207260568
20130301	1201	味全	2093	8	463	2564	59485	11.75	32059	6.33	7220	1.43	98764	19.51	2736.34	1474.74	332.17	4543.25	95001	363	21016	116380	207260624
20130304	1201	味全	532	-168	-624	-260	60017	11.85	31891	6.3	6596	1.3	98504	19.45	2709.8	1439.91	297.82	4447.53	24078	-7603	-28275	-11800	207260684
20130305	1201	味全	-25	50	-117	-92	59992	11.85	31941	6.31	6479	1.28	98412	19.44	2738.67	1458.14	295.78	4492.59	-1141	2281	-5337	-4197	207260746
20130306	1201	味全	570	0	32	602	60591	11.97	31941	6.31	6511	1.29	99043	19.57	2769.04	1459.73	297.56	4526.33	26140	0	1467	27607	207260810
20130307	1201	味全	-106	0	-7	-113	60483	11.95	31941	6.31	6504	1.29	98928	19.55	2764.11	1459.73	297.25	4521.09	-4864	0	-321	-5185	207260867
20130308	1201	味全	336	-250	-278	-192	60819	12.01	31691	6.26	6227	1.23	98737	19.5	2755.13	1435.63	282.1	4472.86	15217	-11322	-12546	-8651	207260921
20130311	1201	味全	272	-452	-51	-231	60442	11.94	31239	6.17	6176	1.22	97857	19.33	2744.1	1418.28	280.4	4442.78	12316	-20466	-2310	-10460	207260982
20130312	1201	味全	736	-392	-93	251	61178	12.08	30847	6.1	6083	1.2	98108	19.38	2780.57	1402.03	276.48	4459.08	33510	-17847	-4234	11429	207261037
20130313	1201	味全	573	-303	-148	122	61751	12.2	30544	6.04	5935	1.17	98230	19.41	2788.09	1379.09	267.98	4435.16	25871	-13680	-6682	5509	207261098
20130314	1201	味全	1044	-852	101	293	62795	12.4	29692	5.87	6036	1.19	98523	19.46	2794.41	1321.32	268.61	4384.34	46489	-37939	4497	13047	207261158
20130315	1201	味全	452	-406	157	203	63247	12.49	29286	5.79	6193	1.22	98726	19.5	2836.66	1313.51	277.77	4427.94	20435	-18355	7098	9178	207261216
20130318	1201	味全	343	-2	-219	122	63590	12.56	29284	5.79	5974	1.18	98848	19.53	2810.71	1294.38	264.06	4369.15	15260	-88	-9744	5428	207261279
20130319	1201	味全	789	-255	-512	22	64379	12.72	29029	5.74	5462	1.08	98870	19.54	2819.83	1271.5	239.25	4330.58	34590	-11179	-22446	965	207261344
20130320	1201	味全	194	0	-4	190	64569	12.75	29029	5.74	5458	1.08	99056	19.57	2828.15	1271.5	239.07	4338.72	8519	0	-175	8344	207261412
20130321	1201	味全	237	-22	232	447	64806	12.8	29007	5.73	5690	1.12	99503	19.65	2864.46	1282.14	251.51	4398.11	10473	-972	10252	19753	207261471
20130322	1201	味全	798	-86	-176	536	65604	12.96	28921	5.71	5514	1.09	100039	19.76	2860.37	1260.98	240.42	4361.77	34848	-3755	-7686	23407	207261527
20130325	1201	味全	363	-129	-28	206	65967	13.03	28792	5.69	5486	1.08	100245	19.8	2902.58	1266.88	241.4	4410.86	15943	-5666	-1230	9047	207261593
20130326	1201	味全	345	295	77	717	66312	13.1	29087	5.75	5563	1.1	100962	19.95	2950.92	1294.4	247.57	4492.89	15356	13130	3428	31914	207261655
20130327	1201	味全	163	-68	-40	55	66475	13.13	29019	5.73	5523	1.09	101017	19.95	2961.49	1292.83	246.06	4500.38	7246	-3022	-1778	2446	207261713
20130328	1201	味全	514	50	-94	470	66989	13.23	29069	5.74	5429	1.07	101487	20.04	3014.54	1308.13	244.32	4566.99	23104	2247	-4226	21125	207261777
20130329	1201	味全	361	-190	8	179	67350	13.3	28879	5.71	5437	1.07	101666	20.08	3017.31	1293.81	243.59	4554.71	16169	-8510	358	8017	207261839
20130401	1201	味全	702	-1080	-139	-517	68052	13.44	27799	5.49	5298	1.05	101149	19.98	2990.92	1221.79	232.86	4445.57	30895	-47530	-6117	-22752	207261903
20130402	1201	味全	269	-681	216	-196	68144	13.46	27118	5.36	5514	1.09	100776	19.91	2974.52	1183.73	240.7	4398.95	11731	-29698	9419	-8548	207261960
20130403	1201	味全	2	-584	115	-467	68146	13.46	26534	5.24	5629	1.11	100309	19.81	2971.2	1156.91	245.44	4373.55	87	-25526	5027	-20412	207262015
20130408	1201	味全	543	-170	-35	338	68189	13.47	26364	5.21	5594	1.11	100147	19.79	2904.88	1123.13	238.32	4266.33	23208	-7265	-1496	14447	207262088
20130409	1201	味全	-771	-350	-138	-1259	67418	13.32	26014	5.14	5456	1.08	98888	19.54	2831.59	1092.62	229.16	4153.37	-32521	-14763	-5821	-53105	207262142
20130410	1201	味全	188	-80	-254	-146	67606	13.35	25934	5.12	5202	1.03	98742	19.5	2815.82	1080.18	216.67	4112.67	7823	-3327	-10564	-6068	207262202
20130411	1201	味全	-287	0	326	39	67319	13.3	25934	5.12	5528	1.09	98781	19.51	2894.75	1115.19	237.72	4247.66	-12232	0	13894	1662	207262258
20130412	1201	味全	-38	-280	-208	-526	67281	13.29	25654	5.07	5320	1.05	98255	19.41	2825.84	1077.5	223.45	4126.79	-1609	-11852	-8804	-22265	207262313
20130415	1201	味全	112	29	109	250	67393	13.31	25683	5.07	5429	1.07	98505	19.45	2897.93	1104.4	233.46	4235.79	4772	1236	4645	10653	207262384
20130416	1201	味全	106	-133	-64	-91	67499	13.33	25550	5.05	5365	1.06	98414	19.44	2865.37	1084.63	227.76	4177.76	4500	-5648	-2718	-3866	207262443
20130417	1201	味全	789	-154	119	754	68288	13.49	25396	5.02	5484	1.08	99168	19.59	2936.42	1092.06	235.82	4264.3	33974	-6631	5124	32467	207262499
20130418	1201	味全	759	0	123	882	69047	13.64	25396	5.02	5607	1.11	100050	19.77	3100.25	1140.31	251.77	4492.33	33791	0	5476	39267	207262556
20130419	1201	味全	1630	-87	157	1700	70677	13.96	25309	5	5764	1.14	101750	20.1	3226.44	1155.36	263.14	4644.94	74279	-3988	7154	77445	207262615
20130422	1201	味全	400	-323	-8	69	71077	14.04	24986	4.94	5756	1.14	101819	20.12	3202.06	1125.63	259.32	4587.01	18156	-14660	-363	3133	207262679
20130423	1201	味全	375	-140	12	247	71452	14.11	24846	4.91	5768	1.14	102066	20.16	3215.38	1118.08	259.57	4593.03	16852	-6291	539	11100	207262736
20130424	1201	味全	387	8	30	425	71839	14.19	24854	4.91	5798	1.15	102491	20.25	3243.57	1122.16	261.79	4627.52	17511	362	1357	19230	207262795
20130425	1201	味全	939	-1	570	1508	72778	14.38	24853	4.91	6368	1.26	103999	20.55	3336.91	1139.52	291.99	4768.42	43279	-46	26271	69504	207262860
20130426	1201	味全	781	0	-120	661	73559	14.53	24853	4.91	6248	1.23	104660	20.67	3343.29	1129.58	283.98	4756.85	35598	0	-5470	30128	207262915
20130429	1201	味全	310	-12	15	313	73869	14.59	24841	4.91	6263	1.24	104973	20.74	3361.08	1130.27	284.98	4776.33	14114	-546	683	14251	207262977
20130430	1201	味全	1598	-298	255	1555	75627	14.94	24543	4.85	6518	1.29	106688	21.08	3478.88	1128.98	299.84	4907.7	73988	-13797	11807	71998	207263043
20130502	1201	味全	1394	-207	-253	934	77021	15.21	24336	4.81	6265	1.24	107622	21.26	3589.22	1134.06	291.96	5015.24	64626	-9596	-11729	43301	207263109
20130503	1201	味全	663	-3	-192	468	77684	15.35	24333	4.81	6073	1.2	108090	21.36	3643.42	1141.22	284.84	5069.48	31161	-141	-9024	21996	207263177
20130506	1201	味全	509	-540	-222	-253	78253	15.46	23793	4.7	5851	1.16	107897	21.32	3623.15	1101.62	270.91	4995.68	23638	-25077	-10309	-11748	207263245
20130507	1201	味全	250	-209	-59	-18	78503	15.51	23584	4.66	5792	1.14	107879	21.31	3634.73	1091.95	268.18	4994.86	11567	-9670	-2730	-833	207263319
20130508	1201	味全	1099	0	-52	1047	79602	15.72	23584	4.66	5740	1.13	108926	21.51	3761.23	1114.35	271.23	5146.81	51632	0	-2443	49189	207263384
20130509	1201	味全	576	0	68	644	80178	15.84	23584	4.66	5808	1.15	109570	21.65	3764.4	1107.28	272.7	5144.38	27124	0	3202	30326	207263447
20130510	1201	味全	206	-177	10	39	80384	15.88	23407	4.63	5818	1.15	109609	21.66	3778.09	1100.14	273.46	5151.69	9670	-8308	470	1832	207263509
20130513	1201	味全	451	46	-69	428	80835	15.97	23453	4.63	5749	1.14	110037	21.74	3799.29	1102.3	270.22	5171.81	21044	2146	-3219	19971	207263577
20130514	1201	味全	296	-61	4	239	81047	16.01	23392	4.62	5753	1.14	110192	21.77	3809.26	1099.43	270.4	5179.09	13850	-2854	187	11183	207263639
20130515	1201	味全	814	-782	-117	-85	81861	16.17	22610	4.47	5636	1.11	110107	21.75	3786.12	1045.72	260.68	5092.52	37647	-36168	-5411	-3932	207263696
20130516	1201	味全	676	-330	-96	250	82684	16.33	22280	4.4	5540	1.09	110504	21.82	3877.89	1044.94	259.84	5182.67	31710	-15477	-4502	11731	207263757
20130517	1201	味全	843	-52	-12	779	83620	16.52	22228	4.39	5528	1.09	111376	22	4013.77	1066.95	265.36	5346.08	40421	-2493	-576	37352	207263821
20130520	1201	味全	387	-29	-78	280	84007	16.6	22199	4.39	5450	1.08	111656	22.07	4049.14	1070	262.7	5381.84	18600	-1393	-3748	13459	207263886
20130521	1201	味全	498	-190	-226	82	84505	16.69	22009	4.35	5224	1.03	111738	22.07	4098.5	1067.44	253.38	5419.32	24028	-9167	-10905	3956	207263949
20130522	1201	味全	302	66	-95	273	84807	16.75	22075	4.36	5129	1.01	112011	22.12	4100.42	1067.33	248	5415.75	14614	3194	-4597	13211	207264007
20130523	1201	味全	533	-305	-67	161	85445	16.88	21770	4.3	5062	1	112277	22.18	4084.28	1040.61	241.98	5366.87	25504	-14595	-3206	7703	207264070
20130524	1201	味全	527	178	112	817	85972	16.98	21948	4.34	5174	1.02	113094	22.34	4212.63	1075.46	253.54	5541.63	25722	8688	5467	39877	207264133
20130527	1201	味全	-102	517	241	656	85967	16.98	22465	4.44	5415	1.07	113847	22.49	4392.92	1147.97	276.72	5817.61	-5146	26083	12158	33095	207264196
20130528	1201	味全	1	39	-723	-683	85661	16.92	22504	4.45	4692	0.93	112857	22.3	4343.02	1140.96	237.9	5721.88	50	1985	-36786	-34751	207264257
20130529	1201	味全	248	-188	-553	-493	85960	16.98	22316	4.41	4139	0.82	112415	22.21	4340.99	1126.97	209.03	5676.99	12519	-9490	-27916	-24887	207264320
20130530	1201	味全	844	1	99	944	86869	17.16	22317	4.41	4238	0.84	113424	22.41	4517.19	1160.49	220.39	5898.07	43669	51	5122	48842	207264384
20130531	1201	味全	310	100	-64	346	87258	17.24	22417	4.43	4174	0.82	113849	22.49	4607.24	1183.63	220.4	6011.27	16372	5279	-3379	18272	207264442
20130603	1201	味全	135	-74	-60	1	87375	17.26	22343	4.41	4114	0.81	113832	22.48	4543.51	1161.84	213.94	5919.29	7025	-3850	-3122	53	207264510
20130604	1201	味全	206	-222	-155	-171	87581	17.3	22121	4.37	3959	0.78	113661	22.45	4536.71	1145.88	205.09	5887.68	10662	-11490	-8023	-8851	207264569
20130605	1201	味全	416	-475	-21	-80	87959	17.38	21646	4.28	3938	0.78	113543	22.44	4573.88	1125.6	204.79	5904.27	21495	-24543	-1085	-4133	207264625
20130606	1201	味全	115	-417	-105	-407	88074	17.4	21229	4.19	3833	0.76	113136	22.35	4588.66	1106.04	199.71	5894.41	5940	-21538	-5423	-21021	207264685
20130607	1201	味全	-46	-73	-37	-156	88142	17.41	21156	4.18	3796	0.75	113094	22.34	4530.51	1087.43	195.13	5813.07	-2409	-3823	-1938	-8170	207264747
20130610	1201	味全	-46	-45	-2	-93	88073	17.4	21111	4.17	3794	0.75	112978	22.32	4544.57	1089.33	195.78	5829.68	-2384	-2332	-103	-4819	207264815
20130611	1201	味全	-4	-43	-71	-118	88097	17.4	21068	4.16	3723	0.74	112888	22.3	4492.95	1074.48	189.89	5757.32	-206	-2212	-3652	-6070	207264877
20130613	1201	味全	208	-42	-99	67	88305	17.44	21026	4.15	3624	0.72	112955	22.31	4384.36	1043.95	179.94	5608.25	10413	-2100	-4950	3363	207264943
20130614	1201	味全	514	-430	-448	-364	88819	17.55	20596	4.07	3176	0.63	112591	22.25	4316.64	1000.97	154.37	5471.98	25036	-20932	-21809	-17705	207265007
20130617	1201	味全	-29	-352	-5	-386	88630	17.51	20244	4	3171	0.63	112045	22.14	4338.47	990.95	155.23	5484.65	-1418	-17202	-244	-18864	207265074
20130618	1201	味全	-175	0	0	-175	88475	17.48	20244	4	3171	0.63	111890	22.11	4419.36	1011.19	158.4	5588.95	-8624	0	0	-8624	207265137
20130619	1201	味全	-161	-399	-12	-572	88290	17.44	19845	3.92	3159	0.62	111294	21.98	4410.12	991.26	157.81	5559.19	-7997	-19818	-596	-28411	207265201
20130620	1201	味全	-56	75	0	19	88232	17.43	19920	3.94	3159	0.62	111311	21.99	4314.56	974.09	154.49	5443.14	-2717	3672	0	955	207265264
20130621	1201	味全	63	87	159	309	88303	17.44	20007	3.95	3318	0.66	111628	22.05	4415.17	1000.36	165.91	5581.44	3093	4270	7805	15168	207265325
20130624	1201	味全	-795	10	-56	-841	87598	17.3	20017	3.96	3262	0.64	110877	21.9	4336.12	990.85	161.48	5488.45	-39559	497	-2786	-41848	207265388
20130625	1201	味全	176	0	-100	76	87744	17.33	20017	3.96	3162	0.62	110923	21.91	4268.76	973.83	153.84	5396.43	8516	0	-4839	3677	207265445
20130626	1201	味全	-290	-50	11	-329	87454	17.28	19967	3.95	3173	0.63	110594	21.86	4294.01	980.39	155.81	5430.21	-14332	-2471	543	-16260	207265503
20130627	1201	味全	-19	260	-161	80	87348	17.26	20227	4	3012	0.6	110587	21.86	4393.63	1017.43	151.52	5562.58	-945	12937	-8011	3981	207265559
20130628	1201	味全	-238	650	23	435	87100	17.21	20877	4.13	3035	0.6	111012	21.94	4433.41	1062.65	154.5	5650.56	-12109	33072	1170	22133	207265619
20130701	1201	味全	170	-250	-29	-109	87270	17.24	20627	4.08	3006	0.59	110903	21.91	4494.44	1062.3	154.82	5711.56	8733	-12827	-1488	-5582	207265697
20130702	1201	味全	147	0	-66	81	87037	17.19	20627	4.08	2940	0.58	110604	21.85	4456.33	1056.11	150.54	5662.98	7541	0	-3386	4155	207265757
20130703	1201	味全	308	0	35	343	87345	17.25	20627	4.08	2975	0.59	110947	21.92	4472.1	1056.11	152.33	5680.54	15754	0	1791	17545	207265817
20130704	1201	味全	142	154	5	301	87487	17.28	20781	4.11	2980	0.59	111248	21.98	4461.87	1059.84	151.99	5673.7	7249	7861	256	15366	207265880
20130705	1201	味全	322	-147	21	196	87809	17.35	20634	4.08	3001	0.59	111444	22.02	4592.44	1079.17	156.97	5828.58	16670	-7610	1087	10147	207265943
20130708	1201	味全	82	0	31	113	87891	17.36	20634	4.08	3032	0.6	111557	22.04	4596.73	1079.17	158.59	5834.49	4274	0	1616	5890	207266014
20130709	1201	味全	42	0	245	287	87933	17.37	20634	4.08	3277	0.65	111844	22.1	4678.07	1097.74	174.35	5950.16	2221	0	12956	15177	207266081
20130710	1201	味全	8	436	211	655	87941	17.37	21070	4.16	3488	0.69	112499	22.22	4880.77	1169.39	193.6	6243.76	445	23984	11607	36036	207266138
